Store,Dept,Date,Weekly_Pred
2.0,5.0,2011-05-06,25282.836923062216
2.0,5.0,2011-05-13,19321.76692306471
2.0,5.0,2011-05-20,17726.016923061918
2.0,5.0,2011-05-27,20907.956923060465
2.0,5.0,2011-06-03,27658.31692306173
2.0,5.0,2011-06-10,25970.75692306214
2.0,5.0,2011-06-17,24197.396923060875
2.0,5.0,2011-06-24,24647.406923062514
2.0,6.0,2011-05-06,11740.587692305764
2.0,6.0,2011-05-13,10609.48769230567
2.0,6.0,2011-05-20,7090.8776923058
2.0,6.0,2011-05-27,8138.31769230621
2.0,6.0,2011-06-03,10111.53769230595
2.0,6.0,2011-06-10,8884.667692305839
2.0,6.0,2011-06-17,6035.277692306173
2.0,6.0,2011-06-24,6657.997692305912
2.0,7.0,2011-05-06,37205.999999980995
2.0,7.0,2011-05-13,31499.83999998038
2.0,7.0,2011-05-20,40804.59999998109
2.0,7.0,2011-05-27,52027.38999998124
2.0,7.0,2011-06-03,63348.059999980935
2.0,7.0,2011-06-10,42136.489999980986
2.0,7.0,2011-06-17,41610.799999981275
2.0,7.0,2011-06-24,41531.739999980986
2.0,8.0,2011-05-06,57373.655384529484
2.0,8.0,2011-05-13,53825.025384528664
2.0,8.0,2011-05-20,55710.31538452963
2.0,8.0,2011-05-27,55935.66538452926
2.0,8.0,2011-06-03,57196.60538452874
2.0,8.0,2011-06-10,56843.875384530154
2.0,8.0,2011-06-17,52855.45538453023
2.0,8.0,2011-06-24,52782.94538452859
2.0,9.0,2011-05-06,35646.0523076654
2.0,9.0,2011-05-13,32480.462307666017
2.0,9.0,2011-05-20,35217.17230766551
2.0,9.0,2011-05-27,43563.712307665315
2.0,9.0,2011-06-03,49523.29230766539
2.0,9.0,2011-06-10,40146.012307665595
2.0,9.0,2011-06-17,40785.36230766522
2.0,9.0,2011-06-24,43447.07230766565
2.0,10.0,2011-05-06,37910.04230768612
2.0,10.0,2011-05-13,34144.64230768889
2.0,10.0,2011-05-20,41624.87230768596
2.0,10.0,2011-05-27,44593.452307685104
2.0,10.0,2011-06-03,41211.322307685856
2.0,10.0,2011-06-10,42970.06230768631
2.0,10.0,2011-06-17,45082.882307684864
2.0,10.0,2011-06-24,48725.2023076865
2.0,11.0,2011-05-06,25514.496923039365
2.0,11.0,2011-05-13,21342.746923039947
2.0,11.0,2011-05-20,26068.886923039263
2.0,11.0,2011-05-27,27945.5869230391
2.0,11.0,2011-06-03,35892.65692303928
2.0,11.0,2011-06-10,35199.29692303941
2.0,11.0,2011-06-17,29545.536923039053
2.0,11.0,2011-06-24,32364.676923039417
2.0,12.0,2011-05-06,8736.919999993908
2.0,12.0,2011-05-13,7115.0899999936
2.0,12.0,2011-05-20,9772.39999999389
2.0,12.0,2011-05-27,8120.3799999939865
2.0,12.0,2011-06-03,8960.439999993927
2.0,12.0,2011-06-10,8260.70999999383
2.0,12.0,2011-06-17,9357.259999993992
2.0,12.0,2011-06-24,8789.019999993885
2.0,13.0,2011-05-06,44096.3315384076
2.0,13.0,2011-05-13,40648.55153840827
2.0,13.0,2011-05-20,45957.841538407374
2.0,13.0,2011-05-27,46094.72153840726
2.0,13.0,2011-06-03,47598.51153840823
2.0,13.0,2011-06-10,47594.57153840782
2.0,13.0,2011-06-17,45597.48153840797
2.0,13.0,2011-06-24,44511.16153840767
2.0,14.0,2011-05-06,18480.425384604965
2.0,14.0,2011-05-13,17777.375384605617
2.0,14.0,2011-05-20,16954.765384604816
2.0,14.0,2011-05-27,16978.035384604835
2.0,14.0,2011-06-03,18142.445384604984
2.0,14.0,2011-06-10,18702.39538460517
2.0,14.0,2011-06-17,16875.605384604667
2.0,14.0,2011-06-24,14959.635384604928
2.0,16.0,2011-05-06,53919.37153846492
2.0,16.0,2011-05-13,43738.19153846289
2.0,16.0,2011-05-20,45390.711538465
2.0,16.0,2011-05-27,58728.54153846554
2.0,16.0,2011-06-03,68855.721538465
2.0,16.0,2011-06-10,51003.131538464695
2.0,16.0,2011-06-17,56302.64153846587
2.0,16.0,2011-06-24,53394.38153846446
2.0,17.0,2011-05-06,11276.46923075053
2.0,17.0,2011-05-13,11534.12923075068
2.0,17.0,2011-05-20,10539.639230750456
2.0,17.0,2011-05-27,10046.709230750288
2.0,17.0,2011-06-03,11956.039230750363
2.0,17.0,2011-06-10,10349.659230750474
2.0,17.0,2011-06-17,10786.989230750549
2.0,17.0,2011-06-24,10197.139230750456
2.0,18.0,2011-05-06,-275.9061538465321
2.0,18.0,2011-05-13,-280.65615384839475
2.0,18.0,2011-06-03,-253.4061538479291
2.0,19.0,2011-05-06,4210.257692304521
2.0,19.0,2011-05-13,3503.687692304616
2.0,19.0,2011-05-20,4160.347692304503
2.0,19.0,2011-05-27,3144.467692304484
2.0,19.0,2011-06-03,4153.587692304508
2.0,19.0,2011-06-10,3750.9476923045236
2.0,19.0,2011-06-17,3017.037692304462
2.0,19.0,2011-06-24,3054.127692304531
2.0,20.0,2011-05-06,6583.047692306209
2.0,20.0,2011-05-13,4905.187692306339
2.0,20.0,2011-05-20,6807.587692306246
2.0,20.0,2011-05-27,6511.697692306116
2.0,20.0,2011-06-03,8100.207692306125
2.0,20.0,2011-06-10,7542.797692306209
2.0,20.0,2011-06-17,5935.427692306097
2.0,20.0,2011-06-24,6505.017692306181
2.0,21.0,2011-05-06,10496.979230757888
2.0,21.0,2011-05-13,8758.699230758093
2.0,21.0,2011-05-20,8180.18923075785
2.0,21.0,2011-05-27,9057.629230757795
2.0,21.0,2011-06-03,9718.149230757814
2.0,21.0,2011-06-10,9790.699230757627
2.0,21.0,2011-06-17,9540.579230757981
2.0,21.0,2011-06-24,9996.849230758
2.0,22.0,2011-05-06,9220.852307680474
2.0,22.0,2011-05-13,10438.342307681003
2.0,22.0,2011-05-20,10328.58230768044
2.0,22.0,2011-05-27,8888.442307680296
2.0,22.0,2011-06-03,11399.702307680422
2.0,22.0,2011-06-10,11101.212307680533
2.0,22.0,2011-06-17,9918.152307680244
2.0,22.0,2011-06-24,10435.002307680556
2.0,23.0,2011-05-06,27545.327692298335
2.0,23.0,2011-05-13,28743.5376922976
2.0,23.0,2011-05-20,30957.71769229835
2.0,23.0,2011-05-27,35065.04769229854
2.0,23.0,2011-06-03,38103.47769229836
2.0,23.0,2011-06-10,36461.00769229827
2.0,23.0,2011-06-17,41188.307692298666
2.0,23.0,2011-06-24,41859.187692298205
2.0,24.0,2011-05-06,5674.028461512295
2.0,24.0,2011-05-13,4789.098461513058
2.0,24.0,2011-05-20,6170.648461512406
2.0,24.0,2011-05-27,6423.708461511997
2.0,24.0,2011-06-03,6683.048461512313
2.0,24.0,2011-06-10,5756.3384615123505
2.0,24.0,2011-06-17,5360.4284615122015
2.0,24.0,2011-06-24,5159.128461512388
2.0,25.0,2011-05-06,26572.29769232186
2.0,25.0,2011-05-13,13880.547692322323
2.0,25.0,2011-05-20,15808.547692321858
2.0,25.0,2011-05-27,16652.547692321394
2.0,25.0,2011-06-03,18660.047692321394
2.0,25.0,2011-06-10,16993.29769232186
2.0,25.0,2011-06-17,15770.797692321392
2.0,25.0,2011-06-24,15996.297692321858
2.0,26.0,2011-05-06,8860.117692308195
2.0,26.0,2011-05-13,6395.047692308827
2.0,26.0,2011-05-20,7934.737692308306
2.0,26.0,2011-05-27,7411.077692309088
2.0,26.0,2011-06-03,7487.75769230879
2.0,26.0,2011-06-10,7067.037692309051
2.0,26.0,2011-06-17,6643.637692308678
2.0,26.0,2011-06-24,6656.25769230879
2.0,27.0,2011-05-06,1173.5415384597986
2.0,27.0,2011-05-13,1037.5415384600315
2.0,27.0,2011-05-20,914.0415384597986
2.0,27.0,2011-05-27,973.0415384597986
2.0,27.0,2011-06-03,971.7915384597986
2.0,27.0,2011-06-10,1200.7915384597986
2.0,27.0,2011-06-17,1163.5415384597986
2.0,27.0,2011-06-24,784.7915384597986
2.0,28.0,2011-05-06,338.92461538395946
2.0,28.0,2011-05-13,492.76461538392687
2.0,28.0,2011-05-20,447.60461538389427
2.0,28.0,2011-05-27,297.5246153839362
2.0,28.0,2011-06-03,391.8646153839036
2.0,28.0,2011-06-10,275.454615383871
2.0,28.0,2011-06-17,218.81461538385702
2.0,28.0,2011-06-24,159.15461538394084
2.0,29.0,2011-05-06,7688.506153837904
2.0,29.0,2011-05-13,6877.386153838025
2.0,29.0,2011-05-20,6415.886153838025
2.0,29.0,2011-05-27,6358.856153837997
2.0,29.0,2011-06-03,5628.686153838072
2.0,29.0,2011-06-10,6661.106153837997
2.0,29.0,2011-06-17,5977.476153838109
2.0,29.0,2011-06-24,5473.106153837997
2.0,30.0,2011-05-06,6638.072307684279
2.0,30.0,2011-05-13,6092.382307684451
2.0,30.0,2011-05-20,6088.6423076842275
2.0,30.0,2011-05-27,6259.312307684269
2.0,30.0,2011-06-03,6261.1423076842275
2.0,30.0,2011-06-10,6859.75230768433
2.0,30.0,2011-06-17,6219.272307684232
2.0,30.0,2011-06-24,5022.842307684297
2.0,31.0,2011-05-06,2877.2238461496663
2.0,31.0,2011-05-13,2917.5838461496232
2.0,31.0,2011-05-20,3011.703846149677
2.0,31.0,2011-05-27,2645.0438461496733
2.0,31.0,2011-06-03,2974.363846149651
2.0,31.0,2011-06-10,3377.813846149663
2.0,31.0,2011-06-17,2441.9838461497047
2.0,31.0,2011-06-24,2550.963846149657
2.0,32.0,2011-05-06,13111.090769228416
2.0,32.0,2011-05-13,17885.33076922538
2.0,32.0,2011-05-20,10583.370769228211
2.0,32.0,2011-05-27,9384.720769229236
2.0,32.0,2011-06-03,12316.180769228267
2.0,32.0,2011-06-10,8737.420769228025
2.0,32.0,2011-06-17,9919.950769229683
2.0,32.0,2011-06-24,12567.460769228062
2.0,33.0,2011-05-06,5907.362307683672
2.0,33.0,2011-05-13,4668.862307683672
2.0,33.0,2011-05-20,5866.612307683672
2.0,33.0,2011-05-27,6958.112307683672
2.0,33.0,2011-06-03,7042.612307683672
2.0,33.0,2011-06-10,6646.112307683672
2.0,33.0,2011-06-17,5999.362307683672
2.0,33.0,2011-06-24,5998.112307683672
2.0,34.0,2011-05-06,19529.392307692153
2.0,34.0,2011-05-13,19193.56230769208
2.0,34.0,2011-05-20,20703.21230769245
2.0,34.0,2011-05-27,25261.24230769271
2.0,34.0,2011-06-03,25157.692307691967
2.0,34.0,2011-06-10,20895.84230769234
2.0,34.0,2011-06-17,18254.56230769208
2.0,34.0,2011-06-24,17336.90230769193
2.0,35.0,2011-05-06,5787.025384615928
2.0,35.0,2011-05-13,5016.52538461552
2.0,35.0,2011-05-20,4428.525384615928
2.0,35.0,2011-05-27,5226.525384616044
2.0,35.0,2011-06-03,5539.525384615928
2.0,35.0,2011-06-10,5076.525384615869
2.0,35.0,2011-06-17,4619.525384616044
2.0,35.0,2011-06-24,4545.525384615869
2.0,36.0,2011-05-06,4528.615384616302
2.0,36.0,2011-05-13,4025.6153846162442
2.0,36.0,2011-05-20,5704.585384616333
2.0,36.0,2011-05-27,8758.61538461636
2.0,36.0,2011-06-03,11137.615384616302
2.0,36.0,2011-06-10,7796.615384616302
2.0,36.0,2011-06-17,7698.615384616361
2.0,36.0,2011-06-24,6917.115384616302
2.0,37.0,2011-05-06,4305.987692310491
2.0,37.0,2011-05-13,3901.8376923108463
2.0,37.0,2011-05-20,5684.757692310466
2.0,37.0,2011-05-27,5248.35769231037
2.0,37.0,2011-06-03,5446.987692310462
2.0,37.0,2011-06-10,5228.62769231052
2.0,37.0,2011-06-17,5437.727692310336
2.0,37.0,2011-06-24,6089.997692310544
2.0,38.0,2011-05-06,100042.29615374366
2.0,38.0,2011-05-13,87054.67615374262
2.0,38.0,2011-05-20,75207.13615374352
2.0,38.0,2011-05-27,75388.736153745
2.0,38.0,2011-06-03,72944.18615374426
2.0,38.0,2011-06-10,71895.70615374381
2.0,38.0,2011-06-17,84922.14615374515
2.0,38.0,2011-06-24,74745.45615374381
2.0,40.0,2011-05-06,82156.26692303127
2.0,40.0,2011-05-13,74594.92692303142
2.0,40.0,2011-05-20,73818.80692303038
2.0,40.0,2011-05-27,76716.98692303008
2.0,40.0,2011-06-03,76413.10692303113
2.0,40.0,2011-06-10,73620.1869230312
2.0,40.0,2011-06-17,73119.45692303075
2.0,40.0,2011-06-24,73699.5769230318
2.0,41.0,2011-05-06,2092.555384614753
2.0,41.0,2011-05-13,2177.545384614744
2.0,41.0,2011-05-20,2133.555384614753
2.0,41.0,2011-05-27,2190.545384614744
2.0,41.0,2011-06-03,2283.3853846148277
2.0,41.0,2011-06-10,2562.545384614744
2.0,41.0,2011-06-17,3009.555384614753
2.0,41.0,2011-06-24,3338.555384614753
2.0,42.0,2011-05-06,9103.246923074437
2.0,42.0,2011-05-13,9141.786923074009
2.0,42.0,2011-05-20,9077.17692307443
2.0,42.0,2011-05-27,8935.126923074558
2.0,42.0,2011-06-03,8528.826923074454
2.0,42.0,2011-06-10,9762.096923074414
2.0,42.0,2011-06-17,9043.816923074619
2.0,42.0,2011-06-24,8896.676923074372
2.0,44.0,2011-05-06,7135.301538456328
2.0,44.0,2011-05-13,6497.431538456653
2.0,44.0,2011-05-20,6442.931538456303
2.0,44.0,2011-05-27,5876.4115384562265
2.0,44.0,2011-06-03,4823.931538456303
2.0,44.0,2011-06-10,5465.561538456352
2.0,44.0,2011-06-17,6227.811538456177
2.0,44.0,2011-06-24,5849.561538456381
2.0,45.0,2011-05-06,-1.8587500000348427
2.0,45.0,2011-05-13,19.42999999996646
2.0,45.0,2011-05-27,10.081249999965213
2.0,45.0,2011-06-03,19.42999999996646
2.0,45.0,2011-06-10,19.42999999996646
2.0,45.0,2011-06-17,19.42999999996646
2.0,45.0,2011-06-24,1.1212499999651755
2.0,46.0,2011-05-06,29149.81846151958
2.0,46.0,2011-05-13,27654.008461518824
2.0,46.0,2011-05-20,29006.878461519635
2.0,46.0,2011-05-27,31228.648461519886
2.0,46.0,2011-06-03,33912.978461519495
2.0,46.0,2011-06-10,31593.02846151954
2.0,46.0,2011-06-17,28983.278461520007
2.0,46.0,2011-06-24,30006.63846151941
2.0,48.0,2011-05-06,640.3307692309144
2.0,48.0,2011-05-13,640.3307692309435
2.0,48.0,2011-05-20,813.3307692308853
2.0,48.0,2011-05-27,1257.0000000004047
2.0,48.0,2011-06-03,566.3307692308416
2.0,48.0,2011-06-10,373.3307692309144
2.0,48.0,2011-06-17,1035.3307692309145
2.0,49.0,2011-05-06,17262.39461537386
2.0,49.0,2011-05-13,16015.31461537565
2.0,49.0,2011-05-20,20323.454615374383
2.0,49.0,2011-05-27,14775.734615373713
2.0,49.0,2011-06-03,19118.784615373526
2.0,49.0,2011-06-10,15982.424615374122
2.0,49.0,2011-06-17,16909.794615373303
2.0,49.0,2011-06-24,17876.884615374085
2.0,52.0,2011-05-06,5086.4076923094635
2.0,52.0,2011-05-13,4352.447692309035
2.0,52.0,2011-05-20,4094.7776923095757
2.0,52.0,2011-05-27,3075.8576923096502
2.0,52.0,2011-06-03,2596.9876923095385
2.0,52.0,2011-06-10,3421.8476923095245
2.0,52.0,2011-06-17,3479.127692309669
2.0,52.0,2011-06-24,2692.2576923094407
2.0,54.0,2011-05-06,163.42545454547508
2.0,54.0,2011-05-13,310.42545454541687
2.0,54.0,2011-05-20,318.4254545454751
2.0,54.0,2011-05-27,134.42545454547508
2.0,54.0,2011-06-03,-81.57454545452492
2.0,54.0,2011-06-10,44.42545454547508
2.0,54.0,2011-06-17,87.42545454547508
2.0,54.0,2011-06-24,-1.5745454545249231
2.0,55.0,2011-05-06,8275.810769213513
2.0,55.0,2011-05-13,6861.970769213661
2.0,55.0,2011-05-20,8555.240769213215
2.0,55.0,2011-05-27,7898.06076921258
2.0,55.0,2011-06-03,8358.610769213326
2.0,55.0,2011-06-10,10264.82076921329
2.0,55.0,2011-06-17,9941.300769212805
2.0,55.0,2011-06-24,10230.670769212917
2.0,56.0,2011-05-06,16783.373846157043
2.0,56.0,2011-05-13,14630.543846155453
2.0,56.0,2011-05-20,8223.713846157125
2.0,56.0,2011-05-27,8453.423846157553
2.0,56.0,2011-06-03,6127.223846157135
2.0,56.0,2011-06-10,4564.883846156935
2.0,56.0,2011-06-17,4197.893846157759
2.0,56.0,2011-06-24,3228.733846156795
2.0,58.0,2011-05-06,18426.167692301522
2.0,58.0,2011-05-13,15155.167692303385
2.0,58.0,2011-05-20,15147.167692301522
2.0,58.0,2011-05-27,20468.167692301522
2.0,58.0,2011-06-03,30803.167692301522
2.0,58.0,2011-06-10,22943.167692301522
2.0,58.0,2011-06-17,13282.16769230059
2.0,58.0,2011-06-24,21314.167692302453
2.0,59.0,2011-05-06,339.1853846127383
2.0,59.0,2011-05-13,346.1953846127476
2.0,59.0,2011-05-20,200.73538461255202
2.0,59.0,2011-05-27,147.49538461256134
2.0,59.0,2011-06-03,204.1253846126824
2.0,59.0,2011-06-10,380.8753846126824
2.0,59.0,2011-06-17,346.7053846127569
2.0,59.0,2011-06-24,471.6053846126638
2.0,60.0,2011-05-06,146.79999999950866
2.0,60.0,2011-05-13,155.79999999950866
2.0,60.0,2011-05-20,42.19999999993939
2.0,60.0,2011-05-27,42.19999999993939
2.0,60.0,2011-06-03,42.19999999993939
2.0,60.0,2011-06-10,147.79999999950866
2.0,60.0,2011-06-17,42.19999999993939
2.0,60.0,2011-06-24,42.19999999993939
2.0,67.0,2011-05-06,27490.24538462541
2.0,67.0,2011-05-13,25152.81538462338
2.0,67.0,2011-05-20,11639.565384625708
2.0,67.0,2011-05-27,13521.345384625969
2.0,67.0,2011-06-03,14563.575384625485
2.0,67.0,2011-06-10,11579.145384625317
2.0,67.0,2011-06-17,20525.275384626602
2.0,67.0,2011-06-24,16954.885384625075
2.0,71.0,2011-05-06,3736.6815384598576
2.0,71.0,2011-05-13,4282.121538460626
2.0,71.0,2011-05-20,4171.281538459816
2.0,71.0,2011-05-27,3246.3115384595912
2.0,71.0,2011-06-03,3264.7215384597976
2.0,71.0,2011-06-10,4053.781538459916
2.0,71.0,2011-06-17,4127.6515384595095
2.0,71.0,2011-06-24,4544.221538459977
2.0,72.0,2011-05-06,64151.95461532808
2.0,72.0,2011-05-13,61565.5846153289
2.0,72.0,2011-05-20,63215.80461532771
2.0,72.0,2011-05-27,58780.98461532741
2.0,72.0,2011-06-03,66069.67461532689
2.0,72.0,2011-06-10,69954.53461532816
2.0,72.0,2011-06-17,63410.224615327636
2.0,72.0,2011-06-24,62832.83461532704
2.0,74.0,2011-05-06,15186.331538440747
2.0,74.0,2011-05-13,12353.601538441231
2.0,74.0,2011-05-20,15210.441538440617
2.0,74.0,2011-05-27,13415.99153844043
2.0,74.0,2011-06-03,15214.211538440635
2.0,74.0,2011-06-10,16949.88153844056
2.0,74.0,2011-06-17,16651.421538440598
2.0,74.0,2011-06-24,13744.361538441008
2.0,79.0,2011-05-06,38568.77384614698
2.0,79.0,2011-05-13,28037.663846149902
2.0,79.0,2011-05-20,29959.603846147053
2.0,79.0,2011-05-27,29381.963846146456
2.0,79.0,2011-06-03,37495.09384614681
2.0,79.0,2011-06-10,31738.653846147332
2.0,79.0,2011-06-17,30088.813846146084
2.0,79.0,2011-06-24,30891.503846147425
2.0,80.0,2011-05-06,25714.040769210933
2.0,80.0,2011-05-13,26277.020769211147
2.0,80.0,2011-05-20,23836.760769210905
2.0,80.0,2011-05-27,25780.160769211045
2.0,80.0,2011-06-03,26789.120769211007
2.0,80.0,2011-06-10,28296.610769210998
2.0,80.0,2011-06-17,27052.550769210942
2.0,80.0,2011-06-24,25379.33076921097
2.0,81.0,2011-05-06,33197.107692280515
2.0,81.0,2011-05-13,31251.287692281323
2.0,81.0,2011-05-20,31962.75769228048
2.0,81.0,2011-05-27,32759.657692280212
2.0,81.0,2011-06-03,34188.95769228043
2.0,81.0,2011-06-10,34021.39769228055
2.0,81.0,2011-06-17,34106.377692280126
2.0,81.0,2011-06-24,31381.9476922806
2.0,82.0,2011-05-06,25010.1961538241
2.0,82.0,2011-05-13,24655.6961538241
2.0,82.0,2011-05-20,22736.496153823915
2.0,82.0,2011-05-27,21858.116153824027
2.0,82.0,2011-06-03,25822.346153824008
2.0,82.0,2011-06-10,24306.516153823934
2.0,82.0,2011-06-17,25594.21615382412
2.0,82.0,2011-06-24,26279.866153824027
2.0,83.0,2011-05-06,6073.994615384242
2.0,83.0,2011-05-13,5035.024615384037
2.0,83.0,2011-05-20,5072.084615384093
2.0,83.0,2011-05-27,4362.62461538413
2.0,83.0,2011-06-03,4705.004615384251
2.0,83.0,2011-06-10,4742.404615384158
2.0,83.0,2011-06-17,4599.3246153843165
2.0,83.0,2011-06-24,4393.13461538414
2.0,85.0,2011-05-06,3087.7484615336757
2.0,85.0,2011-05-13,3396.6884615340855
2.0,85.0,2011-05-20,4084.418461533601
2.0,85.0,2011-05-27,4367.29846153349
2.0,85.0,2011-06-03,4881.388461533574
2.0,85.0,2011-06-10,4230.368461533555
2.0,85.0,2011-06-17,3909.338461533294
2.0,85.0,2011-06-24,4579.94846153363
2.0,87.0,2011-05-06,21366.548461498096
2.0,87.0,2011-05-13,18816.248461500145
2.0,87.0,2011-05-20,18732.988461497574
2.0,87.0,2011-05-27,21423.838461497202
2.0,87.0,2011-06-03,24350.478461497798
2.0,87.0,2011-06-10,20173.648461498655
2.0,87.0,2011-06-17,14696.518461496904
2.0,87.0,2011-06-24,22584.12846149817
2.0,90.0,2011-05-06,92931.35769221808
2.0,90.0,2011-05-13,84560.73769221983
2.0,90.0,2011-05-20,85488.5976922183
2.0,90.0,2011-05-27,86894.35769221761
2.0,90.0,2011-06-03,88395.19769221793
2.0,90.0,2011-06-10,93391.22769221866
2.0,90.0,2011-06-17,93446.87769221763
2.0,90.0,2011-06-24,88057.85769221855
2.0,91.0,2011-05-06,83051.67307687816
2.0,91.0,2011-05-13,80483.72307688076
2.0,91.0,2011-05-20,79094.67307687816
2.0,91.0,2011-05-27,73970.5030768773
2.0,91.0,2011-06-03,79747.5730768776
2.0,91.0,2011-06-10,89798.00307687823
2.0,91.0,2011-06-17,85425.28307687663
2.0,91.0,2011-06-24,76031.75307687823
2.0,92.0,2011-05-06,163597.34615369368
2.0,92.0,2011-05-13,148594.79615369748
2.0,92.0,2011-05-20,150102.4161536934
2.0,92.0,2011-05-27,146170.88615369197
2.0,92.0,2011-06-03,151235.8561536931
2.0,92.0,2011-06-10,162263.18615369388
2.0,92.0,2011-06-17,158266.50615369185
2.0,92.0,2011-06-24,142346.79615369422
2.0,93.0,2011-05-06,76403.42538454627
2.0,93.0,2011-05-13,69164.91538454463
2.0,93.0,2011-05-20,72978.16538454463
2.0,93.0,2011-05-27,72642.80538454522
2.0,93.0,2011-06-03,80637.12538454552
2.0,93.0,2011-06-10,77969.75538454448
2.0,93.0,2011-06-17,78477.05538454522
2.0,93.0,2011-06-24,71218.32538454478
2.0,94.0,2011-05-06,74406.88230771673
2.0,94.0,2011-05-13,89948.63230771068
2.0,94.0,2011-05-20,69041.7823077171
2.0,94.0,2011-05-27,72262.44230771912
2.0,94.0,2011-06-03,77219.58230771692
2.0,94.0,2011-06-10,73680.90230771629
2.0,94.0,2011-06-17,77949.84230771949
2.0,94.0,2011-06-24,73315.01230771569
2.0,95.0,2011-05-06,153270.94000009645
2.0,95.0,2011-05-13,140791.30000009772
2.0,95.0,2011-05-20,147649.24000009627
2.0,95.0,2011-05-27,157343.27000009653
2.0,95.0,2011-06-03,161960.4700000967
2.0,95.0,2011-06-10,162143.39000009664
2.0,95.0,2011-06-17,162808.43000009574
2.0,95.0,2011-06-24,150495.52000009653
2.0,96.0,2011-05-06,34667.61076919544
2.0,96.0,2011-05-13,32716.01076919546
2.0,96.0,2011-05-20,36339.85076919543
2.0,96.0,2011-05-27,40981.92076919538
2.0,96.0,2011-06-03,43328.36076919538
2.0,96.0,2011-06-10,35623.29076919543
2.0,96.0,2011-06-17,38564.67076919538
2.0,96.0,2011-06-24,38739.40076919542
2.0,97.0,2011-05-06,42470.04999997908
2.0,97.0,2011-05-13,38073.30999997932
2.0,97.0,2011-05-20,42352.72999997878
2.0,97.0,2011-05-27,41955.27999997859
2.0,97.0,2011-06-03,45085.79999997861
2.0,97.0,2011-06-10,46730.82999997887
2.0,97.0,2011-06-17,44635.90999997895
2.0,97.0,2011-06-24,40765.54999997908
2.0,98.0,2011-05-06,14414.187692280806
2.0,98.0,2011-05-13,15561.117692280508
2.0,98.0,2011-05-20,13428.92769228103
2.0,98.0,2011-05-27,13012.977692280843
2.0,98.0,2011-06-03,14713.587692280713
2.0,98.0,2011-06-10,12763.367692280974
2.0,98.0,2011-06-17,13196.777692281123
2.0,98.0,2011-06-24,12976.357692280731
2.0,99.0,2011-05-06,-147.00000000000014
2.0,99.0,2011-05-13,-147.00000000000014
2.0,99.0,2011-06-03,-147.00000000000014
2.0,99.0,2011-06-17,-147.00000000000014
3.0,1.0,2011-05-06,6259.996153839633
3.0,1.0,2011-05-13,6274.54615383805
3.0,1.0,2011-05-20,5948.226153839614
3.0,1.0,2011-05-27,5707.956153840061
3.0,1.0,2011-06-03,6523.406153839316
3.0,1.0,2011-06-10,6229.756153839409
3.0,1.0,2011-06-17,5947.966153839838
3.0,1.0,2011-06-24,5881.046153839447
3.0,2.0,2011-05-06,17346.017692286176
3.0,2.0,2011-05-13,16526.36769228627
3.0,2.0,2011-05-20,16027.227692286138
3.0,2.0,2011-05-27,15678.137692286055
3.0,2.0,2011-06-03,18012.507692285933
3.0,2.0,2011-06-10,16280.377692286045
3.0,2.0,2011-06-17,15912.097692286017
3.0,2.0,2011-06-24,14780.937692286101
3.0,3.0,2011-05-06,3671.090769221731
3.0,3.0,2011-05-13,3490.390769221836
3.0,3.0,2011-05-20,3202.200769221717
3.0,3.0,2011-05-27,3398.8207692216542
3.0,3.0,2011-06-03,3238.7807692217334
3.0,3.0,2011-06-10,2333.730769221745
3.0,3.0,2011-06-17,2750.740769221696
3.0,3.0,2011-06-24,2561.550769221752
3.0,4.0,2011-05-06,8799.28923075782
3.0,4.0,2011-05-13,7014.409230757991
3.0,4.0,2011-05-20,7310.449230757854
3.0,4.0,2011-05-27,7455.059230757782
3.0,4.0,2011-06-03,9015.03923075782
3.0,4.0,2011-06-10,7387.119230757838
3.0,4.0,2011-06-17,7758.379230757789
3.0,4.0,2011-06-24,7553.879230757847
3.0,5.0,2011-05-06,7777.3069230631445
3.0,5.0,2011-05-13,7709.6069230647045
