Store,Dept,Date,Weekly_Pred
1.0,95.0,2011-08-12,134769.06333331825
1.0,95.0,2011-08-19,128081.71333331862
1.0,95.0,2011-08-26,121409.81333331825
1.0,96.0,2011-07-01,5265.0900000000365
1.0,96.0,2011-07-08,33614.92999999997
1.0,96.0,2011-07-15,31829.939999999977
1.0,96.0,2011-07-22,32929.90000000001
1.0,96.0,2011-07-29,31662.069999999996
1.0,96.0,2011-08-05,31233.669999999955
1.0,96.0,2011-08-12,29307.770000000026
1.0,96.0,2011-08-19,28518.240000000016
1.0,96.0,2011-08-26,26519.680000000015
1.0,97.0,2011-07-01,37677.95190479555
1.0,97.0,2011-07-08,42356.65190479573
1.0,97.0,2011-07-15,39381.361904795696
1.0,97.0,2011-07-22,35658.361904795696
1.0,97.0,2011-07-29,33267.53190479562
1.0,97.0,2011-08-05,41388.56190479588
1.0,97.0,2011-08-12,41422.66190479551
1.0,97.0,2011-08-19,37448.521904795845
1.0,97.0,2011-08-26,35606.991904795585
1.0,98.0,2011-07-01,10528.428571425498
1.0,98.0,2011-07-08,11376.538571425484
1.0,98.0,2011-07-15,10780.778571425475
1.0,98.0,2011-07-22,10369.298571425494
1.0,98.0,2011-07-29,10032.048571425494
1.0,98.0,2011-08-05,10599.448571425517
1.0,98.0,2011-08-12,11877.278571425475
1.0,98.0,2011-08-19,10549.038571425484
1.0,98.0,2011-08-26,9605.018571425466
1.0,99.0,2011-08-19,0.01000000000009347
1.0,99.0,2011-08-26,0.01000000000009347
2.0,1.0,2011-07-01,21673.63428573413
2.0,1.0,2011-07-08,21577.834285733385
2.0,1.0,2011-07-15,21598.06428573383
2.0,1.0,2011-07-22,19009.81428573383
2.0,1.0,2011-07-29,20619.50428573331
2.0,1.0,2011-08-05,20666.014285734018
2.0,1.0,2011-08-12,19803.594285734092
2.0,1.0,2011-08-19,19996.81428573383
2.0,1.0,2011-08-26,19134.954285733496
2.0,2.0,2011-07-01,69536.95999986993
2.0,2.0,2011-07-08,63474.619999870076
2.0,2.0,2011-07-15,66859.97999987041
2.0,2.0,2011-07-22,63894.97999987041
2.0,2.0,2011-07-29,65259.00999987067
2.0,2.0,2011-08-05,67350.39999987034
2.0,2.0,2011-08-12,67376.48999987019
2.0,2.0,2011-08-19,66902.27999987022
2.0,2.0,2011-08-26,66730.18999987037
2.0,3.0,2011-07-01,10408.075714283263
2.0,3.0,2011-07-08,12584.81571428302
2.0,3.0,2011-07-15,19883.785714283225
2.0,3.0,2011-07-22,23852.295714283002
2.0,3.0,2011-07-29,32910.50571428297
2.0,3.0,2011-08-05,39946.095714283285
2.0,3.0,2011-08-12,43085.205714283155
2.0,3.0,2011-08-19,65980.4457142829
2.0,3.0,2011-08-26,65497.08571428304
2.0,4.0,2011-07-01,47590.35999998992
2.0,4.0,2011-07-08,46334.40999998974
2.0,4.0,2011-07-15,44549.749999990054
2.0,4.0,2011-07-22,43192.679999989756
2.0,4.0,2011-07-29,43786.069999989886
2.0,4.0,2011-08-05,48223.479999990035
2.0,4.0,2011-08-12,45230.10999998992
2.0,4.0,2011-08-19,48771.75999998983
2.0,4.0,2011-08-26,44482.07999998966
2.0,5.0,2011-07-01,22809.79428572135
2.0,5.0,2011-07-08,22554.22428572105
2.0,5.0,2011-07-15,19536.774285721796
2.0,5.0,2011-07-22,19702.79428572135
2.0,5.0,2011-07-29,22008.76428572109
2.0,5.0,2011-08-05,21782.924285721238
2.0,5.0,2011-08-12,16919.744285721536
2.0,5.0,2011-08-19,20386.594285721163
2.0,5.0,2011-08-26,17474.124285721424
2.0,6.0,2011-07-01,5254.688571434663
2.0,6.0,2011-07-08,6042.4285714344205
2.0,6.0,2011-07-15,4413.508571434495
2.0,6.0,2011-07-22,6408.958571434681
2.0,6.0,2011-07-29,3088.1885714346627
2.0,6.0,2011-08-05,6133.738571434476
2.0,6.0,2011-08-12,5491.078571434327
2.0,6.0,2011-08-19,3692.6485714346254
2.0,6.0,2011-08-26,2893.128571434607
2.0,7.0,2011-07-01,32856.59904770106
2.0,7.0,2011-07-08,32794.60904770083
2.0,7.0,2011-07-15,26930.229047700945
2.0,7.0,2011-07-22,28564.569047700796
2.0,7.0,2011-07-29,23440.109047700833
2.0,7.0,2011-08-05,27974.979047700945
2.0,7.0,2011-08-12,25306.66904770089
2.0,7.0,2011-08-19,27841.66904770089
2.0,7.0,2011-08-26,23509.37904770085
2.0,8.0,2011-07-01,57778.642857209416
2.0,8.0,2011-07-08,53770.082857209825
2.0,8.0,2011-07-15,54382.50285720975
2.0,8.0,2011-07-22,52414.862857209155
2.0,8.0,2011-07-29,54259.242857209974
2.0,8.0,2011-08-05,55707.272857209304
2.0,8.0,2011-08-12,49592.35285720938
2.0,8.0,2011-08-19,50539.76285720953
2.0,8.0,2011-08-26,49160.4128572099
2.0,9.0,2011-07-01,35620.55238102783
2.0,9.0,2011-07-08,34640.662381027934
2.0,9.0,2011-07-15,29720.832381027863
2.0,9.0,2011-07-22,28721.102381027882
2.0,9.0,2011-07-29,25704.732381028003
2.0,9.0,2011-08-05,28061.232381028003
2.0,9.0,2011-08-12,24635.852381027882
2.0,9.0,2011-08-19,33724.34238102787
2.0,9.0,2011-08-26,36788.60238102788
2.0,10.0,2011-07-01,44752.38857136147
2.0,10.0,2011-07-08,36903.848571361435
2.0,10.0,2011-07-15,37059.53857136138
2.0,10.0,2011-07-22,42080.71857136108
2.0,10.0,2011-07-29,39456.27857136114
2.0,10.0,2011-08-05,41139.07857136142
2.0,10.0,2011-08-12,38830.208571361305
2.0,10.0,2011-08-19,39235.83857136119
2.0,10.0,2011-08-26,37468.51857136136
2.0,11.0,2011-07-01,24101.54333333604
2.0,11.0,2011-07-08,20658.783333336265
2.0,11.0,2011-07-15,25214.103333336097
2.0,11.0,2011-07-22,26221.743333336228
2.0,11.0,2011-07-29,23118.053333336284
2.0,11.0,2011-08-05,37584.61333333634
2.0,11.0,2011-08-12,28714.983333335986
2.0,11.0,2011-08-19,25423.213333335967
2.0,11.0,2011-08-26,19227.34333333632
2.0,12.0,2011-07-01,7993.030952370634
2.0,12.0,2011-07-08,7131.880952370494
2.0,12.0,2011-07-15,9449.710952370568
2.0,12.0,2011-07-22,8218.760952370614
2.0,12.0,2011-07-29,9826.940952370549
2.0,12.0,2011-08-05,8698.640952370502
2.0,12.0,2011-08-12,8565.330952370447
2.0,12.0,2011-08-19,6993.220952370578
2.0,12.0,2011-08-26,7868.180952370541
2.0,13.0,2011-07-01,47803.73809525188
2.0,13.0,2011-07-08,43065.48809525188
2.0,13.0,2011-07-15,45015.748095251656
2.0,13.0,2011-07-22,42226.438095251135
2.0,13.0,2011-07-29,41598.63809525225
2.0,13.0,2011-08-05,47291.53809525076
2.0,13.0,2011-08-12,41003.39809525203
2.0,13.0,2011-08-19,41996.45809525069
2.0,13.0,2011-08-26,44081.98809525188
2.0,14.0,2011-07-01,18864.172380928063
2.0,14.0,2011-07-08,16686.19238092808
2.0,14.0,2011-07-15,17285.93238092784
2.0,14.0,2011-07-22,15448.782380927933
2.0,14.0,2011-07-29,16156.942380928082
2.0,14.0,2011-08-05,19243.04238092771
2.0,14.0,2011-08-12,16375.042380927709
2.0,14.0,2011-08-19,19202.852380927765
2.0,14.0,2011-08-26,18506.452380927858
2.0,16.0,2011-07-01,40263.030952433226
2.0,16.0,2011-07-08,37771.09095243375
2.0,16.0,2011-07-15,32053.4709524327
2.0,16.0,2011-07-22,32353.35095243352
2.0,16.0,2011-07-29,25561.050952432775
2.0,16.0,2011-08-05,27920.900952434265
2.0,16.0,2011-08-12,22934.63095243285
2.0,16.0,2011-08-19,19806.490952434116
2.0,16.0,2011-08-26,13963.330952433967
2.0,17.0,2011-07-01,10598.09904761747
2.0,17.0,2011-07-08,11504.949047617563
2.0,17.0,2011-07-15,10347.929047617545
2.0,17.0,2011-07-22,10855.639047617507
2.0,17.0,2011-07-29,10404.189047617787
2.0,17.0,2011-08-05,13466.439047617787
2.0,17.0,2011-08-12,11887.459047617805
2.0,17.0,2011-08-19,13156.689047617787
2.0,17.0,2011-08-26,13533.199047617563
2.0,18.0,2011-07-22,7422.1399999813875
2.0,18.0,2011-08-26,-54.481250018347055
2.0,19.0,2011-07-01,4052.3909523825323
2.0,19.0,2011-07-08,4169.480952382543
2.0,19.0,2011-07-15,4931.6309523825375
2.0,19.0,2011-07-22,4641.93095238254
2.0,19.0,2011-07-29,4297.640952382532
2.0,19.0,2011-08-05,4114.82095238254
2.0,19.0,2011-08-12,4642.120952382543
2.0,19.0,2011-08-19,4685.120952382543
2.0,19.0,2011-08-26,4190.550952382536
2.0,20.0,2011-07-01,6673.5966666683635
2.0,20.0,2011-07-08,5958.946666668457
2.0,20.0,2011-07-15,5743.636666668401
2.0,20.0,2011-07-22,6010.456666668466
2.0,20.0,2011-07-29,6758.14666666841
2.0,20.0,2011-08-05,5297.716666668475
2.0,20.0,2011-08-12,4579.5066666685125
2.0,20.0,2011-08-19,4933.986666668494
2.0,20.0,2011-08-26,3771.3066666685586
2.0,21.0,2011-07-01,9600.501428572292
2.0,21.0,2011-07-08,10288.071428572124
2.0,21.0,2011-07-15,10924.691428572236
2.0,21.0,2011-07-22,9192.721428572497
2.0,21.0,2011-07-29,9858.401428572199
2.0,21.0,2011-08-05,8899.66142857244
2.0,21.0,2011-08-12,8063.151428572199
2.0,21.0,2011-08-19,7834.981428572273
2.0,21.0,2011-08-26,9054.201428572478
2.0,22.0,2011-07-01,11967.960000016667
2.0,22.0,2011-07-08,11283.8700000167
2.0,22.0,2011-07-15,10883.91000001662
2.0,22.0,2011-07-22,10924.080000016662
2.0,22.0,2011-07-29,11434.510000016713
2.0,22.0,2011-08-05,10798.710000016667
2.0,22.0,2011-08-12,11007.880000016708
2.0,22.0,2011-08-19,10387.540000016625
2.0,22.0,2011-08-26,11659.130000016708
2.0,23.0,2011-07-01,32201.454761955705
2.0,23.0,2011-07-08,27968.754761955985
2.0,23.0,2011-07-15,25605.42476195591
2.0,23.0,2011-07-22,26053.134761955873
2.0,23.0,2011-07-29,26875.26476195576
2.0,23.0,2011-08-05,30274.104761956078
2.0,23.0,2011-08-12,29592.15476195589
2.0,23.0,2011-08-19,35701.29476195602
2.0,23.0,2011-08-26,35450.094761955836
2.0,24.0,2011-07-01,6795.440476198542
2.0,24.0,2011-07-08,4862.290476198635
2.0,24.0,2011-07-15,4717.230476198579
2.0,24.0,2011-07-22,6805.100476198691
2.0,24.0,2011-07-29,9825.810476198652
2.0,24.0,2011-08-05,14396.150476198969
2.0,24.0,2011-08-12,13302.670476198522
2.0,24.0,2011-08-19,23016.180476198766
2.0,24.0,2011-08-26,18663.330476198673
2.0,25.0,2011-07-01,13343.133333324873
2.0,25.0,2011-07-08,12571.383333324873
2.0,25.0,2011-07-15,10329.463333324948
2.0,25.0,2011-07-22,11217.633333324873
2.0,25.0,2011-07-29,12440.28333332478
2.0,25.0,2011-08-05,12721.633333324873
2.0,25.0,2011-08-12,12378.613333324854
2.0,25.0,2011-08-19,15309.393333325115
2.0,25.0,2011-08-26,16129.553333324799
2.0,26.0,2011-07-01,5882.0528571341765
2.0,26.0,2011-07-08,6035.442857134307
2.0,26.0,2011-07-15,5375.032857134158
2.0,26.0,2011-07-22,5571.5528571341765
2.0,26.0,2011-07-29,5072.192857134307
2.0,26.0,2011-08-05,5527.3928571340275
2.0,26.0,2011-08-12,6173.912857134046
2.0,26.0,2011-08-19,7904.65285713427
2.0,26.0,2011-08-26,6010.662857134046
2.0,27.0,2011-07-01,913.8109523831104
2.0,27.0,2011-07-08,1001.0609523831104
2.0,27.0,2011-07-15,1072.0609523831104
2.0,27.0,2011-07-22,1120.8109523831104
2.0,27.0,2011-07-29,1251.080952383129
2.0,27.0,2011-08-05,1201.6809523831057
2.0,27.0,2011-08-12,1367.0709523831197
2.0,27.0,2011-08-19,1940.8009523831593
2.0,27.0,2011-08-26,2127.29095238315
2.0,28.0,2011-07-01,313.3352380959803
2.0,28.0,2011-07-08,111.1752380960641
2.0,28.0,2011-07-15,183.79523809605945
2.0,28.0,2011-07-22,328.2552380960222
2.0,28.0,2011-07-29,182.02523809604082
2.0,28.0,2011-08-05,293.20523809597563
2.0,28.0,2011-08-12,183.4152380960548
2.0,28.0,2011-08-19,243.52523809604082
2.0,28.0,2011-08-26,318.1752380960641
2.0,29.0,2011-07-01,5999.992380957896
2.0,29.0,2011-07-08,6325.242380957896
2.0,29.0,2011-07-15,5642.242380957896
2.0,29.0,2011-07-22,5525.742380957896
2.0,29.0,2011-07-29,5715.262380957682
2.0,29.0,2011-08-05,6487.68238095784
2.0,29.0,2011-08-12,6765.872380957784
2.0,29.0,2011-08-19,6869.2823809577
2.0,29.0,2011-08-26,6946.79238095771
2.0,30.0,2011-07-01,5659.320476184589
2.0,30.0,2011-07-08,5038.440476184701
2.0,30.0,2011-07-15,5638.760476184533
2.0,30.0,2011-07-22,6049.840476184608
2.0,30.0,2011-07-29,5103.380476184645
2.0,30.0,2011-08-05,5640.980476184505
2.0,30.0,2011-08-12,5706.920476184682
2.0,30.0,2011-08-19,6648.740476184515
2.0,30.0,2011-08-26,6796.280476184552
2.0,31.0,2011-07-01,2936.184285719245
2.0,31.0,2011-07-08,3221.7442857192427
2.0,31.0,2011-07-15,2935.08428571921
2.0,31.0,2011-07-22,3637.9842857192334
2.0,31.0,2011-07-29,4550.414285719226
2.0,31.0,2011-08-05,6345.694285719254
2.0,31.0,2011-08-12,7594.874285719247
2.0,31.0,2011-08-19,11325.464285719216
2.0,31.0,2011-08-26,12018.914285719227
2.0,32.0,2011-07-01,8962.453333339257
2.0,32.0,2011-07-08,8836.433333339239
2.0,32.0,2011-07-15,8717.603333339164
2.0,32.0,2011-07-22,9790.19333333948
2.0,32.0,2011-07-29,8524.973333339276
2.0,32.0,2011-08-05,9241.473333339276
2.0,32.0,2011-08-12,7754.80333333935
2.0,32.0,2011-08-19,8934.953333339257
2.0,32.0,2011-08-26,8655.7133333395
2.0,33.0,2011-07-01,5579.2947619116385
2.0,33.0,2011-07-08,4733.0447619116385
2.0,33.0,2011-07-15,5119.2947619116385
2.0,33.0,2011-07-22,8059.5447619116385
2.0,33.0,2011-07-29,8559.294761911638
2.0,33.0,2011-08-05,11224.444761911545
2.0,33.0,2011-08-12,12223.174761911527
2.0,33.0,2011-08-19,15876.03476191163
2.0,33.0,2011-08-26,13508.294761911638
2.0,34.0,2011-07-01,16665.530476171545
2.0,34.0,2011-07-08,13805.95047617147
2.0,34.0,2011-07-15,12791.190476171694
2.0,34.0,2011-07-22,13542.040476171322
2.0,34.0,2011-07-29,15633.95047617147
2.0,34.0,2011-08-05,14723.45047617147
2.0,34.0,2011-08-12,14799.290476171322
2.0,34.0,2011-08-19,16504.800476171098
2.0,34.0,2011-08-26,14651.330476171359
2.0,35.0,2011-07-01,4209.938571426994
2.0,35.0,2011-07-08,3596.938571426994
2.0,35.0,2011-07-15,3606.938571426994
2.0,35.0,2011-07-22,3480.938571426994
2.0,35.0,2011-07-29,3403.438571426994
2.0,35.0,2011-08-05,3634.938571426994
2.0,35.0,2011-08-12,2922.938571426994
2.0,35.0,2011-08-19,3327.938571426994
2.0,35.0,2011-08-26,2937.938571426994
2.0,36.0,2011-07-01,5004.8571428588575
2.0,36.0,2011-07-08,4317.857142858974
2.0,36.0,2011-07-15,3166.5971428589646
2.0,36.0,2011-07-22,3930.857142858974
2.0,36.0,2011-07-29,2083.357142858974
2.0,36.0,2011-08-05,2036.357142858974
2.0,36.0,2011-08-12,1705.357142858974
2.0,36.0,2011-08-19,1006.8571428589739
2.0,36.0,2011-08-26,1092.8571428588575
2.0,37.0,2011-07-01,5226.782857134332
2.0,37.0,2011-07-08,4184.242857134353
2.0,37.0,2011-07-15,4623.982857134343
2.0,37.0,2011-07-22,5030.612857134348
2.0,37.0,2011-07-29,4413.772857134322
2.0,37.0,2011-08-05,5418.942857134364
2.0,37.0,2011-08-12,4088.0228571343223
2.0,37.0,2011-08-19,4456.1328571343665
2.0,37.0,2011-08-26,4161.362857134348
2.0,38.0,2011-07-01,80151.84333322146
2.0,38.0,2011-07-08,68029.2133332225
2.0,38.0,2011-07-15,59951.033333222804
2.0,38.0,2011-07-22,60837.183333221314
2.0,38.0,2011-07-29,65269.20333322087
2.0,38.0,2011-08-05,78011.33333322355
2.0,38.0,2011-08-12,64455.283333222804
2.0,38.0,2011-08-19,62862.82333322191
2.0,38.0,2011-08-26,65790.36333322102
2.0,40.0,2011-07-01,74218.93333319848
2.0,40.0,2011-07-08,68114.87333319796
2.0,40.0,2011-07-15,66928.16333319893
2.0,40.0,2011-07-22,68333.3533331984
2.0,40.0,2011-07-29,69805.46333319781
2.0,40.0,2011-08-05,68556.36333319818
2.0,40.0,2011-08-12,67114.57333319908
2.0,40.0,2011-08-19,68664.90333319729
2.0,40.0,2011-08-26,65510.613333198184
2.0,41.0,2011-07-01,2903.0733333387216
2.0,41.0,2011-07-08,2486.09333333874
2.0,41.0,2011-07-15,2577.9233333388147
2.0,41.0,2011-07-22,3038.933333338591
2.0,41.0,2011-07-29,2863.9133333385726
2.0,41.0,2011-08-05,2893.1033333385167
2.0,41.0,2011-08-12,3703.0633333384794
2.0,41.0,2011-08-19,3426.09333333874
2.0,41.0,2011-08-26,3953.9133333385726
2.0,42.0,2011-07-01,9568.174761882776
2.0,42.0,2011-07-08,9152.344761882818
2.0,42.0,2011-07-15,9395.31476188279
2.0,42.0,2011-07-22,7569.254761882851
2.0,42.0,2011-07-29,8958.464761882813
2.0,42.0,2011-08-05,9468.844761882818
2.0,42.0,2011-08-12,10098.434761882785
2.0,42.0,2011-08-19,8542.01476188286
2.0,42.0,2011-08-26,7950.2647618828605
2.0,44.0,2011-07-01,6019.451428578646
2.0,44.0,2011-07-08,5427.271428578653
2.0,44.0,2011-07-15,6575.071428578642
2.0,44.0,2011-07-22,6182.821428578642
2.0,44.0,2011-07-29,6408.831428578651
2.0,44.0,2011-08-05,5859.551428578623
2.0,44.0,2011-08-12,6660.151428578658
2.0,44.0,2011-08-19,6421.231428578616
2.0,44.0,2011-08-26,7413.911428578667
2.0,46.0,2011-07-01,29255.181428589825
2.0,46.0,2011-07-08,27319.52142858985
2.0,46.0,2011-07-15,27877.661428589807
2.0,46.0,2011-07-22,27572.171428589816
2.0,46.0,2011-07-29,27485.431428589825
2.0,46.0,2011-08-05,26784.58142858979
2.0,46.0,2011-08-12,25446.921428589816
2.0,46.0,2011-08-19,25419.271428589793
2.0,46.0,2011-08-26,25399.05142858982
2.0,48.0,2011-07-01,1159.278947369312
2.0,48.0,2011-07-08,602.2789473691664
2.0,48.0,2011-07-15,1257.000000000713
2.0,48.0,2011-07-22,268.2789473692683
2.0,48.0,2011-07-29,762.2789473691373
2.0,48.0,2011-08-05,465.27894736909366
2.0,48.0,2011-08-12,1382.2789473691519
2.0,48.0,2011-08-19,886.2789473692246
2.0,48.0,2011-08-26,1180.278947369181
2.0,49.0,2011-07-01,18979.196666656793
2.0,49.0,2011-07-08,16264.11666665672
2.0,49.0,2011-07-15,16078.86666665672
2.0,49.0,2011-07-22,20378.796666656886
2.0,49.0,2011-07-29,15491.30666665713
2.0,49.0,2011-08-05,21445.156666656756
2.0,49.0,2011-08-12,19487.856666656942
2.0,49.0,2011-08-19,20090.12666665696
2.0,49.0,2011-08-26,17020.57666665668
2.0,52.0,2011-07-01,3005.7852380981353
2.0,52.0,2011-07-08,3111.6352380982285
2.0,52.0,2011-07-15,3131.9552380981772
2.0,52.0,2011-07-22,2407.6852380981586
2.0,52.0,2011-07-29,2801.755238098224
2.0,52.0,2011-08-05,3195.9052380981307
2.0,52.0,2011-08-12,2598.16523809814
2.0,52.0,2011-08-19,3499.11523809821
2.0,52.0,2011-08-26,3731.695238098168
2.0,54.0,2011-07-01,-193.97052631608676
2.0,54.0,2011-07-08,-49.97052631608676
2.0,54.0,2011-07-15,71.02947368397145
2.0,54.0,2011-07-22,107.02947368391324
2.0,54.0,2011-07-29,-170.97052631608676
2.0,54.0,2011-08-05,-135.97052631608676
2.0,54.0,2011-08-12,33.029473683971446
2.0,54.0,2011-08-19,-60.97052631608676
2.0,54.0,2011-08-26,-90.0005263160565
2.0,55.0,2011-07-01,10424.197619056058
2.0,55.0,2011-07-08,9057.517619056356
2.0,55.0,2011-07-15,8191.637619056468
2.0,55.0,2011-07-22,8081.517619056356
2.0,55.0,2011-07-29,9712.867619055984
2.0,55.0,2011-08-05,9085.477619056319
2.0,55.0,2011-08-12,7326.227619056319
2.0,55.0,2011-08-19,6720.327619055946
2.0,55.0,2011-08-26,5229.697619056058
2.0,56.0,2011-07-01,3060.8861904853675
2.0,56.0,2011-07-08,1725.9261904851717
2.0,56.0,2011-07-15,1345.4861904852276
2.0,56.0,2011-07-22,595.1061904853393
2.0,56.0,2011-07-29,686.7661904852555
2.0,56.0,2011-08-05,272.0261904852648
2.0,56.0,2011-08-12,298.05619048529275
2.0,56.0,2011-08-19,798.7261904852182
2.0,56.0,2011-08-26,483.88619048536725
2.0,58.0,2011-07-01,35875.76904759106
2.0,58.0,2011-07-08,16811.76904759106
2.0,58.0,2011-07-15,21340.76904759106
2.0,58.0,2011-07-22,16355.76904759106
2.0,58.0,2011-07-29,27267.76904759106
2.0,58.0,2011-08-05,19517.76904759106
2.0,58.0,2011-08-12,20200.76904759106
2.0,58.0,2011-08-19,24570.76904759106
2.0,58.0,2011-08-26,23418.76904759106
2.0,59.0,2011-07-01,371.54380952870224
2.0,59.0,2011-07-08,403.753809528665
2.0,59.0,2011-07-15,161.14380952856254
2.0,59.0,2011-07-22,15.413809528581169
2.0,59.0,2011-07-29,83.86380952876743
2.0,59.0,2011-08-05,283.7038095286184
2.0,59.0,2011-08-12,154.0938095287488
2.0,59.0,2011-08-19,340.8338095287395
2.0,59.0,2011-08-26,364.4938095286557
2.0,60.0,2011-07-01,264.4000000004284
2.0,60.0,2011-07-08,42.1999999999511
2.0,60.0,2011-07-15,264.9000000004284
2.0,60.0,2011-07-22,264.4000000004284
2.0,60.0,2011-07-29,257.9000000004284
2.0,60.0,2011-08-05,42.1999999999511
2.0,60.0,2011-08-12,271.4000000004284
2.0,60.0,2011-08-19,42.1999999999511
2.0,60.0,2011-08-26,42.1999999999511
2.0,67.0,2011-07-01,8328.130952383934
2.0,67.0,2011-07-08,7075.4409523839895
2.0,67.0,2011-07-15,7771.470952383785
2.0,67.0,2011-07-22,8411.620952384157
2.0,67.0,2011-07-29,8294.380952383934
2.0,67.0,2011-08-05,7854.450952384232
2.0,67.0,2011-08-12,8510.340952383896
2.0,67.0,2011-08-19,8136.670952383971
2.0,67.0,2011-08-26,7721.810952384101
2.0,71.0,2011-07-01,3735.9357142830736
2.0,71.0,2011-07-08,4651.925714283064
2.0,71.0,2011-07-15,4352.185714283073
2.0,71.0,2011-07-22,4104.685714283073
2.0,71.0,2011-07-29,3631.845714283077
2.0,71.0,2011-08-05,2994.765714283061
2.0,71.0,2011-08-12,4845.3057142830685
2.0,71.0,2011-08-19,4538.52571428307
2.0,71.0,2011-08-26,4559.845714283077
2.0,72.0,2011-07-01,63838.922380889475
2.0,72.0,2011-07-08,51760.28238088981
2.0,72.0,2011-07-15,58472.21238088951
2.0,72.0,2011-07-22,53589.522380890034
2.0,72.0,2011-07-29,68080.77238089003
2.0,72.0,2011-08-05,70256.37238088966
2.0,72.0,2011-08-12,72058.25238088955
2.0,72.0,2011-08-19,72829.0523808903
2.0,72.0,2011-08-26,73862.21238088951
2.0,74.0,2011-07-01,17266.859999990746
2.0,74.0,2011-07-08,16180.459999990839
2.0,74.0,2011-07-15,19907.15999999056
2.0,74.0,2011-07-22,16575.979999990857
2.0,74.0,2011-07-29,14336.349999990503
2.0,74.0,2011-08-05,19229.06999999071
2.0,74.0,2011-08-12,16780.219999990615
2.0,74.0,2011-08-19,16658.149999990783
2.0,74.0,2011-08-26,15420.669999990801
2.0,78.0,2011-08-12,12.0
2.0,79.0,2011-07-01,36936.43428568966
2.0,79.0,2011-07-08,35036.11428568983
2.0,79.0,2011-07-15,33374.26428568974
2.0,79.0,2011-07-22,27541.824285689792
2.0,79.0,2011-07-29,26700.834285690034
2.0,79.0,2011-08-05,39058.50428568996
2.0,79.0,2011-08-12,29688.444285689904
2.0,79.0,2011-08-19,29504.784285689755
2.0,79.0,2011-08-26,28515.87428569007
2.0,80.0,2011-07-01,27109.25809522795
2.0,80.0,2011-07-08,26642.088095228024
2.0,80.0,2011-07-15,24419.98809522793
2.0,80.0,2011-07-22,24059.97809522769
2.0,80.0,2011-07-29,24611.8480952278
2.0,80.0,2011-08-05,25965.0980952278
2.0,80.0,2011-08-12,25745.408095227856
2.0,80.0,2011-08-19,25392.838095228024
2.0,80.0,2011-08-26,23746.288095227745
2.0,81.0,2011-07-01,33341.88095240034
2.0,81.0,2011-07-08,33210.670952400375
2.0,81.0,2011-07-15,31797.610952400315
2.0,81.0,2011-07-22,30416.890952400343
2.0,81.0,2011-07-29,29965.17095240037
2.0,81.0,2011-08-05,31618.130952400334
2.0,81.0,2011-08-12,30519.210952400408
2.0,81.0,2011-08-19,30200.890952400343
2.0,81.0,2011-08-26,29436.68095240038
2.0,82.0,2011-07-01,23070.860000015015
2.0,82.0,2011-07-08,21537.040000014716
2.0,82.0,2011-07-15,21638.680000014847
2.0,82.0,2011-07-22,20152.17000001507
2.0,82.0,2011-07-29,22084.100000014772
2.0,82.0,2011-08-05,22983.220000014884
2.0,82.0,2011-08-12,20761.360000015015
2.0,82.0,2011-08-19,21691.220000014884
2.0,82.0,2011-08-26,19842.590000014996
2.0,83.0,2011-07-01,5054.365714278668
2.0,83.0,2011-07-08,5077.3857142786865
2.0,83.0,2011-07-15,3262.635714278686
2.0,83.0,2011-07-22,3838.565714278621
2.0,83.0,2011-07-29,4062.545714278602
2.0,83.0,2011-08-05,6435.155714278589
2.0,83.0,2011-08-12,5988.925714278607
2.0,83.0,2011-08-19,5773.155714278705
2.0,83.0,2011-08-26,4985.3557142786585
2.0,85.0,2011-07-01,4260.092857137979
2.0,85.0,2011-07-08,3358.802857138174
2.0,85.0,2011-07-15,3657.9628571380904
2.0,85.0,2011-07-22,3801.1128571379973
2.0,85.0,2011-07-29,3989.5828571379693
2.0,85.0,2011-08-05,3186.292857138165
2.0,85.0,2011-08-12,3400.6228571380066
2.0,85.0,2011-08-19,3348.232857138109
2.0,85.0,2011-08-26,2841.2828571381556
